game_date,inning,at_bat_number,pitch_number,pitch_type,pitch_name,stand,balls,strikes,release_speed,effective_speed,release_spin_rate,spin_axis,release_extension,release_pos_x,release_pos_z,pfx_x,pfx_z,arm_angle,plate_x,plate_z,sz_top,sz_bot,zone,events,description,type,launch_speed,launch_angle,launch_speed_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_slg_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,hc_x,hc_y,start_group
2026-06-27,3,19,7,SI,Sinker,L,3,2,92.1,93.4,1898.0,248.0,7.0,-1.73,5.0,-1.2,-0.03,24.7,-1.5719074088372371,2.5842657682579904,3.181389436,1.605561024,11,strikeout,swinging_strike,S,,,,,,,0.0,0.0,1.0,0.0,0.0,,,Good
2026-06-27,3,20,1,FF,4-Seam Fastball,L,0,0,91.8,93.5,2116.0,237.0,6.9,-1.82,5.1,-0.64,0.86,27.0,0.123968779006321,2.570035255994912,2.984801509,1.506348425,2,field_out,hit_into_play,X,78.2,34.0,3.0,258.0,0.094,0.151,0.105,0.0,1.0,0.0,0.0,75.31,109.18,Good
2026-06-27,3,21,1,CH,Changeup,L,0,0,85.4,86.8,1430.0,263.0,6.9,-1.84,4.88,-1.05,-0.11,19.0,-0.5848260200882835,2.1571664026750477,3.37183399,1.701673228,7,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,3,21,2,SI,Sinker,L,0,1,91.2,92.7,1945.0,245.0,7.1,-1.71,4.98,-1.29,-0.04,23.6,0.2882800707381796,2.620601193989557,3.37183399,1.701673228,6,field_out,hit_into_play,X,100.2,35.0,5.0,357.0,0.351,1.329,0.688,0.0,1.0,0.0,0.0,74.25,64.25,Good
2026-06-27,4,28,1,SI,Sinker,L,0,0,91.5,93.2,2013.0,238.0,6.9,-2.05,5.17,-1.13,0.33,24.9,-1.402142913095248,2.4341197419494933,3.205962927,1.617962598,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,4,28,2,ST,Sweeper,L,1,0,84.8,86.0,2513.0,48.0,6.7,-2.02,4.93,1.07,0.1,18.5,0.062899937486663,2.4589493787888306,3.205962927,1.617962598,5,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,4,28,3,CH,Changeup,L,1,1,85.3,86.5,1531.0,262.0,6.8,-2.05,4.75,-1.24,-0.39,18.7,-0.212726549600134,1.0797657304241488,3.205962927,1.617962598,13,field_out,hit_into_play,X,87.2,-17.0,2.0,4.0,0.08,0.086,0.077,0.0,1.0,0.0,0.0,164.59,166.23,Good
2026-06-27,4,29,1,SI,Sinker,L,0,0,90.3,91.4,1824.0,243.0,6.7,-1.92,5.08,-1.06,-0.2,24.7,-1.304429242256631,2.3189088179192554,3.176123688,1.602903543,13,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,4,29,2,FC,Cutter,L,1,0,88.6,90.5,2253.0,225.0,6.9,-1.82,5.12,-0.05,0.8,26.2,-1.7025506717044552,3.2853433355774966,3.176123688,1.602903543,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,4,29,3,ST,Sweeper,L,2,0,83.6,84.9,2542.0,70.0,6.9,-2.0,4.89,1.31,-0.14,18.1,-0.0095530075381287,1.827706200790978,3.176123688,1.602903543,8,,foul,S,72.6,71.0,,130.0,,,,,,,,,,Good
2026-06-27,4,29,4,ST,Sweeper,L,2,1,83.0,84.5,2450.0,57.0,7.0,-2.2,4.84,1.29,-0.11,20.0,-1.2162592873080769,2.176002981789081,3.176123688,1.602903543,13,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,4,29,5,SI,Sinker,L,3,1,90.8,91.8,1867.0,247.0,6.9,-1.65,4.99,-1.25,-0.14,24.4,-0.8301685486932764,2.325257471301489,3.176123688,1.602903543,13,field_out,hit_into_play,X,83.3,-7.0,2.0,17.0,0.105,0.114,0.094,0.0,1.0,0.0,0.0,154.2,151.67,Good
2026-06-27,4,30,1,SI,Sinker,R,0,0,91.2,92.5,1961.0,232.0,6.9,-1.72,5.11,-1.38,0.03,27.9,-0.1265021567415785,3.054264055753048,3.17085794,1.600246063,2,,foul,S,79.1,54.0,,199.0,,,,,,,,,,Good
2026-06-27,4,30,2,SI,Sinker,R,0,1,90.8,92.0,2007.0,234.0,7.1,-1.8,5.08,-1.37,0.05,23.9,0.6722687190951389,2.795864247390784,3.17085794,1.600246063,3,field_out,hit_into_play,X,94.4,-3.0,2.0,34.0,0.249,0.297,0.234,0.0,1.0,0.0,0.0,132.1,146.09,Good
2026-06-27,5,34,1,FF,4-Seam Fastball,R,0,0,90.9,92.0,1981.0,233.0,6.9,-1.54,5.21,-0.58,1.12,27.5,0.5128949560696526,2.6866719914001047,3.273540026,1.652066929,6,,swinging_strike,S,,,,,,,,,,,,,,Good
2026-06-27,5,34,2,SI,Sinker,R,0,1,90.3,91.4,1923.0,238.0,6.9,-1.6,5.19,-1.39,0.19,26.9,-0.0310696375055574,3.20298534048079,3.273540026,1.652066929,2,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,5,34,3,CH,Changeup,R,0,2,86.9,88.2,1524.0,269.0,6.9,-1.66,4.89,-0.85,-0.47,20.2,1.5768310536327057,0.852371675702543,3.273540026,1.652066929,14,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,5,34,4,CH,Changeup,R,1,2,86.7,88.0,1531.0,274.0,6.9,-1.81,4.83,-0.78,-0.49,19.8,0.6722239424590832,1.2065545239658015,3.273540026,1.652066929,14,field_out,hit_into_play,X,77.4,-6.0,2.0,11.0,0.062,0.066,0.056,0.0,1.0,0.0,0.0,131.68,180.41,Good
2026-06-27,5,35,1,SI,Sinker,L,0,0,90.1,91.1,1903.0,241.0,6.8,-1.77,5.04,-1.2,-0.02,23.2,-2.1590970195017505,3.249934748037401,3.125221457,1.577214567,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,5,35,2,ST,Sweeper,L,1,0,83.0,84.1,2526.0,65.0,7.0,-2.11,4.89,1.3,-0.03,18.8,-1.7153870961195357,3.147583732656181,3.125221457,1.577214567,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,5,35,3,SI,Sinker,L,2,0,91.6,92.9,1940.0,241.0,6.9,-1.78,5.04,-1.26,-0.12,22.2,-0.6707154910080271,2.8776524106685235,3.125221457,1.577214567,1,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,5,35,4,FC,Cutter,L,2,1,89.7,91.0,2390.0,231.0,6.7,-1.85,5.02,-0.06,0.71,20.9,-1.548205450270158,3.6294491308361048,3.125221457,1.577214567,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,5,35,5,SI,Sinker,L,3,1,91.4,93.2,1976.0,237.0,7.1,-1.73,5.04,-1.12,0.12,25.5,0.0772069914107784,2.4849093487944898,3.125221457,1.577214567,5,field_out,hit_into_play,X,100.5,32.0,6.0,395.0,0.463,1.75,0.909,0.0,1.0,0.0,0.0,150.05,40.67,Good
2026-06-27,5,36,1,SI,Sinker,R,0,0,91.5,93.3,1970.0,240.0,7.1,-1.79,5.1,-1.28,0.34,25.1,0.8751104217840933,2.8611320789983297,3.136630577,1.582972441,12,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,5,36,2,FC,Cutter,R,0,1,89.8,91.5,2290.0,223.0,7.0,-1.76,5.05,-0.2,0.55,24.7,0.9727461828926804,2.448150459434105,3.136630577,1.582972441,12,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,5,36,3,FF,4-Seam Fastball,R,1,1,92.8,94.5,2203.0,234.0,6.9,-1.54,5.13,-0.51,0.87,28.6,-0.4076303203610882,3.2742080607542716,3.136630577,1.582972441,11,,swinging_strike,S,,,,,,,,,,,,,,Good
2026-06-27,5,36,4,ST,Sweeper,R,1,2,84.2,85.5,2717.0,62.0,7.1,-1.89,4.88,1.4,0.33,21.0,1.12037560882026,1.764014062365285,3.136630577,1.582972441,14,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,5,36,5,FF,4-Seam Fastball,R,2,2,92.7,94.7,1996.0,238.0,7.1,-1.51,5.12,-0.75,0.85,28.4,0.6629357776018381,3.177654585966438,3.136630577,1.582972441,3,,foul,S,,,,,,,,,,,,,,Good
2026-06-27,5,36,6,FF,4-Seam Fastball,R,2,2,92.0,93.5,1990.0,240.0,7.0,-1.54,5.17,-0.73,0.97,28.6,0.0517817066099002,3.3863952912766613,3.136630577,1.582972441,12,strikeout,foul_tip,S,,,,,,,0.0,0.0,1.0,0.0,0.0,,,Good
2026-06-27,6,40,1,ST,Sweeper,L,0,0,82.4,83.8,2574.0,66.0,7.0,-2.07,4.96,1.57,0.1,20.9,-1.2376526644966632,2.7641265432813564,3.181389436,1.605561024,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,6,40,2,CH,Changeup,L,1,0,87.5,89.5,1657.0,263.0,7.0,-1.91,4.9,-1.35,-0.17,17.9,-0.6612403638140458,1.9598150358032456,3.181389436,1.605561024,7,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,6,40,3,ST,Sweeper,L,1,1,84.5,85.6,2543.0,58.0,6.9,-1.81,4.85,1.3,0.28,18.9,1.218946747418714,1.5173423528348589,3.181389436,1.605561024,14,,foul,S,40.0,-27.0,,3.0,,,,,,,,,,Good
2026-06-27,6,40,4,FF,4-Seam Fastball,L,1,2,92.4,93.8,2100.0,234.0,6.9,-1.66,5.13,-0.6,0.94,26.2,-0.8042728449599754,4.204728315091157,3.181389436,1.605561024,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,6,40,5,CH,Changeup,L,2,2,86.2,88.2,1473.0,268.0,7.0,-1.95,4.77,-0.81,-0.42,16.0,0.0506994224566268,1.7448869325258505,3.181389436,1.605561024,8,field_out,hit_into_play,X,108.6,3.0,4.0,92.0,0.531,0.577,0.489,0.0,1.0,0.0,0.0,151.93,145.98,Good
2026-06-27,6,41,1,FF,4-Seam Fastball,L,0,0,91.3,92.4,2073.0,236.0,6.7,-1.76,5.09,-0.71,0.69,27.5,-0.3997567489972804,2.8385482109759885,2.984801509,1.506348425,1,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,6,41,2,ST,Sweeper,L,0,1,85.3,86.5,2546.0,65.0,6.9,-1.99,4.84,1.18,-0.01,18.6,-0.585786622399423,2.2594327093383386,2.984801509,1.506348425,4,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,6,41,3,CH,Changeup,L,0,2,86.9,88.5,1550.0,265.0,6.9,-1.9,4.89,-1.13,-0.12,22.1,-0.40091981100455,1.4366520196814196,2.984801509,1.506348425,7,,foul,S,,,,,,,,,,,,,,Good
2026-06-27,6,41,4,FF,4-Seam Fastball,L,0,2,92.3,93.6,2125.0,240.0,7.0,-1.73,5.04,-0.73,1.0,27.1,0.0503311490209821,3.3582362516933335,2.984801509,1.506348425,12,,foul,S,74.1,41.0,,246.0,,,,,,,,,,Good
2026-06-27,6,41,5,CH,Changeup,L,0,2,86.4,87.9,1546.0,263.0,6.9,-1.84,4.86,-1.05,-0.26,18.4,-0.8835755934965674,1.1433917335278077,2.984801509,1.506348425,13,field_out,hit_into_play,X,87.6,18.0,4.0,255.0,0.809,0.907,0.741,0.0,1.0,0.0,0.0,65.18,116.18,Good
2026-06-27,6,42,1,FF,4-Seam Fastball,L,0,0,90.9,91.7,2019.0,238.0,6.7,-1.77,5.12,-0.82,0.91,26.1,-0.9823940107040364,3.2588934012607993,3.37183399,1.701673228,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,6,42,2,FC,Cutter,L,1,0,89.1,90.5,2274.0,220.0,6.8,-1.71,5.05,-0.05,0.64,25.0,-0.1758991348931577,3.1597437287873382,3.37183399,1.701673228,2,,foul,S,75.3,17.0,,180.0,,,,,,,,,,Good
2026-06-27,6,42,3,FC,Cutter,L,1,1,90.1,91.9,2346.0,240.0,7.1,-1.75,5.02,-0.23,0.62,27.9,1.0584874447714063,2.8560221611222163,3.37183399,1.701673228,12,,foul,S,57.1,64.0,,119.0,,,,,,,,,,Good
2026-06-27,6,42,4,CH,Changeup,L,1,2,85.6,87.1,1404.0,271.0,7.0,-1.93,4.83,-0.83,-0.53,20.4,-1.4391164077413574,1.485122477474214,3.37183399,1.701673228,13,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,6,42,5,FF,4-Seam Fastball,L,2,2,91.5,93.2,2102.0,232.0,7.0,-1.82,5.13,-0.56,0.87,27.2,-2.0004294804285196,4.499634579227619,3.37183399,1.701673228,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,6,42,6,CH,Changeup,L,3,2,86.6,87.9,1442.0,268.0,6.9,-1.8,4.78,-0.87,-0.35,19.8,0.4888470645331227,1.7216555824303454,3.37183399,1.701673228,9,field_out,hit_into_play,X,90.8,61.0,3.0,198.0,0.017,0.03,0.02,0.0,1.0,0.0,0.0,168.64,127.25,Good
2026-06-27,7,47,1,SI,Sinker,L,0,0,90.5,92.5,1970.0,241.0,7.1,-1.75,5.07,-1.28,0.34,25.6,0.6749804350136304,1.6613045110519709,3.205962927,1.617962598,9,field_out,hit_into_play,X,87.4,21.0,3.0,284.0,0.463,0.55,0.417,0.0,1.0,0.0,0.0,114.79,85.84,Good
2026-06-27,7,48,1,SI,Sinker,L,0,0,91.0,91.8,2039.0,230.0,6.8,-1.8,5.13,-1.43,0.18,27.6,-1.2617636550536355,3.652241678525864,3.176123688,1.602903543,11,,ball,B,,,,,,,,,,,,,,Good
2026-06-27,7,48,2,CH,Changeup,L,1,0,85.0,86.6,1522.0,267.0,7.0,-1.91,4.81,-1.26,-0.36,16.7,-0.7611634577298894,1.4755603732915907,3.176123688,1.602903543,13,field_out,hit_into_play,X,75.8,-5.0,2.0,16.0,0.089,0.095,0.085,0.0,1.0,0.0,0.0,137.25,158.13,Good
2026-06-27,7,49,1,SI,Sinker,R,0,0,91.6,92.8,2009.0,238.0,6.9,-1.57,5.09,-1.3,0.14,25.6,0.749362791868726,3.113404578218148,3.17085794,1.600246063,3,,called_strike,S,,,,,,,,,,,,,,Good
2026-06-27,7,49,2,SI,Sinker,R,0,1,91.6,92.7,1911.0,237.0,6.9,-1.73,5.12,-1.26,0.1,26.7,-0.5951180796917697,2.0546372255044716,3.17085794,1.600246063,7,field_out,hit_into_play,X,96.0,-12.0,2.0,10.0,0.174,0.199,0.157,0.0,1.0,0.0,0.0,109.91,165.72,Good
2026-07-03,1,5,1,SI,Sinker,L,0,0,92.2,93.9,2019.0,239.0,6.8,-1.81,5.09,-0.85,0.12,24.3,-0.1457575992145851,1.7230395142297823,3.228781168,1.629478347,8,home_run,hit_into_play,X,105.1,24.0,6.0,440.0,1.0,4.0,2.0,2.0,1.0,0.0,3.0,180.67,29.08,Bad
2026-07-03,1,6,1,FF,4-Seam Fastball,L,0,0,92.4,94.3,2093.0,236.0,6.9,-1.72,5.1,-0.43,0.62,27.2,-0.2530281915233514,2.6239836872735927,3.254232283,1.642322835,5,single,hit_into_play,X,97.7,6.0,4.0,136.0,0.6,0.714,0.578,0.9,1.0,1.0,0.0,126.5,101.05,Bad
2026-07-03,1,7,1,SI,Sinker,R,0,0,92.6,94.3,2055.0,241.0,7.0,-1.72,5.01,-1.08,0.24,26.5,1.4923941962701537,1.5721755384139091,3.178756562,1.604232283,14,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,7,2,SI,Sinker,R,1,0,91.8,93.1,2018.0,240.0,7.0,-1.83,4.94,-1.15,-0.03,23.3,-0.3047972699378392,2.8495816712192976,3.178756562,1.604232283,1,single,hit_into_play,X,85.4,15.0,4.0,217.0,0.957,1.127,0.916,0.9,1.0,1.0,0.0,163.14,92.88,Bad
2026-07-03,1,8,1,ST,Sweeper,L,0,0,83.5,85.2,2572.0,67.0,6.7,-2.08,4.85,1.16,-0.17,19.3,-0.355861542056985,2.1019181490882213,3.422736221,1.727362205,7,,called_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,1,8,2,FC,Cutter,L,0,1,90.1,92.4,2336.0,218.0,6.9,-1.93,4.94,0.02,0.41,22.4,-0.5214909686622605,3.472568050929276,3.422736221,1.727362205,1,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,8,3,FC,Cutter,L,1,1,90.0,91.4,2293.0,233.0,6.9,-1.87,4.93,0.02,0.47,20.9,0.6226719108188338,2.9513163384061216,3.422736221,1.727362205,3,,foul,S,65.7,75.0,,117.0,,,,,,,,,,Bad
2026-07-03,1,8,4,CH,Changeup,L,1,2,85.9,87.9,1377.0,273.0,7.0,-1.87,4.65,-0.75,-0.6,13.7,0.2809186083723439,0.3651219012362849,3.422736221,1.727362205,14,,blocked_ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,8,5,CH,Changeup,L,2,2,85.3,86.9,1561.0,274.0,7.0,-1.94,4.63,-0.93,-0.09,15.6,-0.3576540022449215,1.0774321432330831,3.422736221,1.727362205,13,single,hit_into_play,X,78.0,20.0,4.0,236.0,0.98,1.059,0.898,0.9,1.0,1.0,0.0,181.3,100.69,Bad
2026-07-03,1,9,1,CH,Changeup,L,0,0,85.2,87.3,1523.0,276.0,7.1,-2.07,4.47,-0.65,-0.2,10.9,0.4495852690842127,0.7624344791671902,3.284949147,1.657824803,14,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,9,2,FC,Cutter,L,1,0,88.7,90.3,2325.0,219.0,6.9,-1.82,4.89,0.13,0.48,20.8,-0.3255501797242691,3.961306107941802,3.284949147,1.657824803,11,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,9,3,SI,Sinker,L,2,0,91.9,93.9,2034.0,242.0,7.0,-1.77,4.74,-0.93,0.31,17.7,0.8450115366894537,0.4586269957550826,3.284949147,1.657824803,14,,blocked_ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,9,4,SI,Sinker,L,3,0,90.9,92.3,1883.0,242.0,6.9,-1.98,4.84,-0.68,-0.01,20.0,-0.4408913614220446,2.84240789228783,3.284949147,1.657824803,1,,foul,S,74.4,50.0,,214.0,,,,,,,,,,Bad
2026-07-03,1,9,5,SI,Sinker,L,3,1,92.2,94.5,1967.0,242.0,7.2,-1.78,4.73,-1.02,0.35,19.6,1.0007657763725248,2.157164057381359,3.284949147,1.657824803,14,walk,ball,B,,,,,,,0.699595,0.7,1.0,0.0,0.0,,,Bad
2026-07-03,1,10,1,SI,Sinker,R,0,0,92.3,94.0,2164.0,236.0,7.1,-1.74,4.93,-1.2,0.22,21.3,0.5518886598028545,2.287339637994794,3.150672572,1.590059055,6,,called_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,1,10,2,SI,Sinker,R,0,1,92.0,93.5,2055.0,239.0,7.0,-1.62,4.89,-1.05,0.09,21.4,0.1184712099691074,1.9901716754418084,3.150672572,1.590059055,8,grounded_into_double_play,hit_into_play,X,98.4,-28.0,2.0,4.0,0.124,0.137,0.122,0.0,1.0,0.0,0.0,103.16,175.5,Bad
2026-07-03,1,11,1,FC,Cutter,L,0,0,90.6,93.1,2365.0,244.0,7.1,-1.75,4.8,-0.02,0.5,22.2,1.213891430845198,1.3297119996141562,3.234924541,1.63257874,14,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,11,2,FC,Cutter,L,1,0,89.5,91.4,2317.0,227.0,7.0,-1.78,4.81,-0.12,0.54,20.6,-1.092476842292372,2.9048846534995088,3.234924541,1.63257874,11,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,11,3,FC,Cutter,L,2,0,90.4,92.3,2210.0,238.0,7.1,-1.74,4.78,0.1,0.29,20.6,1.6090368822341414,1.7821317755636317,3.234924541,1.63257874,14,,swinging_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,1,11,4,ST,Sweeper,L,2,1,84.6,86.0,2634.0,62.0,6.8,-2.0,4.59,1.33,-0.39,14.3,-0.3920553644617579,1.0698434288244911,3.234924541,1.63257874,13,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,1,11,5,FC,Cutter,L,3,1,89.5,91.1,2222.0,227.0,7.0,-1.72,4.84,0.08,0.48,19.4,0.3382659478679087,2.7443947257382275,3.234924541,1.63257874,3,field_out,hit_into_play,X,94.1,-2.0,2.0,36.0,0.303,0.355,0.286,0.0,1.0,0.0,0.0,152.82,172.97,Bad
2026-07-03,2,15,1,ST,Sweeper,R,0,0,83.4,85.5,2491.0,63.0,6.9,-1.96,4.77,0.81,-0.36,18.5,-0.5557310965946566,1.78328566033848,3.431512467,1.731791339,7,,called_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,2,15,2,SI,Sinker,R,0,1,92.5,94.3,1957.0,239.0,7.0,-1.68,4.87,-1.04,0.14,23.8,-0.1723439061757583,2.307640596576163,3.431512467,1.731791339,5,single,hit_into_play,X,104.0,8.0,4.0,159.0,0.709,0.837,0.672,0.9,1.0,1.0,0.0,108.1,92.2,Bad
2026-07-03,2,16,1,FC,Cutter,R,0,0,89.6,91.5,2270.0,214.0,6.9,-1.68,4.92,0.0,0.54,23.0,-0.1206544959423899,2.9720939592998716,3.219127297,1.624606299,2,,foul,S,,,,,,,,,,,,,,Bad
2026-07-03,2,16,2,FF,4-Seam Fastball,R,0,1,92.5,95.0,2020.0,233.0,7.0,-1.57,4.94,-0.2,0.41,24.0,0.8012430846217296,2.244873137448655,3.219127297,1.624606299,6,,swinging_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,2,16,3,ST,Sweeper,R,0,2,84.7,86.4,2690.0,61.0,7.0,-1.83,4.7,0.49,0.07,20.3,0.6457180678712051,1.6047314657211418,3.219127297,1.624606299,9,,foul,S,89.0,15.0,,255.0,,,,,,,,,,Bad
2026-07-03,2,16,4,FF,4-Seam Fastball,R,0,2,92.2,94.9,2101.0,236.0,7.1,-1.46,4.9,-0.29,0.58,22.4,0.8822493107823883,2.7224319817489153,3.219127297,1.624606299,12,,foul,S,78.5,62.0,,220.0,,,,,,,,,,Bad
2026-07-03,2,16,5,FF,4-Seam Fastball,R,0,2,93.3,95.1,2129.0,246.0,6.9,-1.36,4.99,-0.58,0.49,25.6,1.5848804587654892,2.1589005052876056,3.219127297,1.624606299,14,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,2,16,6,FC,Cutter,R,1,2,89.8,91.9,2327.0,215.0,7.0,-1.58,4.88,-0.05,0.56,24.0,0.8929654468109376,2.3463514683627373,3.219127297,1.624606299,14,,foul,S,72.7,24.0,,202.0,,,,,,,,,,Bad
2026-07-03,2,16,7,FF,4-Seam Fastball,R,1,2,92.6,94.9,2128.0,232.0,7.1,-1.46,4.91,-0.2,0.58,25.6,1.5032307449282882,3.454704473405248,3.219127297,1.624606299,12,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,2,16,8,FF,4-Seam Fastball,R,2,2,92.0,94.4,2146.0,240.0,7.1,-1.56,4.85,-0.5,0.83,24.2,-0.4967660675199938,2.6188407621538516,3.219127297,1.624606299,4,,foul,S,65.1,58.0,,161.0,,,,,,,,,,Bad
2026-07-03,2,16,9,FF,4-Seam Fastball,R,2,2,93.0,95.8,2066.0,239.0,7.1,-1.45,4.86,-0.35,0.46,24.6,1.6635033223950266,1.6547221372447003,3.219127297,1.624606299,14,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,2,16,10,FF,4-Seam Fastball,R,3,2,91.7,94.5,2068.0,235.0,7.1,-1.44,4.91,-0.31,0.57,22.7,0.2813774788185635,3.025824807840029,3.219127297,1.624606299,3,,foul,S,82.9,71.0,,158.0,,,,,,,,,,Bad
2026-07-03,2,16,11,FF,4-Seam Fastball,R,3,2,91.7,93.9,1965.0,236.0,7.0,-1.57,4.85,-0.33,0.47,20.0,0.2048331389824579,2.104279303066848,3.219127297,1.624606299,8,home_run,hit_into_play,X,101.7,28.0,6.0,392.0,0.711,2.533,1.33,2.0,1.0,0.0,3.0,190.32,52.36,Bad
2026-07-03,2,17,1,ST,Sweeper,L,0,0,85.2,86.9,2478.0,69.0,6.9,-1.96,4.68,1.06,-0.18,20.5,1.4673947931305014,0.985662860819248,3.228781168,1.629478347,14,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,2,17,2,ST,Sweeper,L,1,0,84.1,85.5,2437.0,72.0,6.8,-2.04,4.71,1.04,-0.57,20.1,-0.1512183804109277,1.8583585605153503,3.228781168,1.629478347,8,single,hit_into_play,X,104.8,13.0,4.0,238.0,0.826,1.102,0.824,0.9,1.0,1.0,0.0,177.36,90.32,Bad
2026-07-03,2,18,1,CH,Changeup,L,0,0,84.8,86.6,1374.0,276.0,6.9,-1.85,4.6,-0.94,0.04,15.3,0.0750311841421559,1.91118649003593,3.254232283,1.642322835,8,single,hit_into_play,X,97.6,-24.0,2.0,4.0,0.122,0.137,0.117,0.9,1.0,1.0,0.0,147.25,169.92,Bad
2026-07-03,2,19,1,SI,Sinker,R,0,0,91.5,93.8,1933.0,238.0,7.1,-1.64,4.84,-0.77,0.0,22.1,0.1414063626127902,2.7347956993472096,3.178756562,1.604232283,2,,foul,S,91.3,50.0,,307.0,,,,,,,,,,Bad
2026-07-03,2,19,2,FC,Cutter,R,0,1,88.3,90.4,2285.0,216.0,6.9,-1.82,4.87,-0.06,0.48,23.3,-0.3795697292774359,3.345291894165943,3.178756562,1.604232283,11,,foul,S,76.9,58.0,,227.0,,,,,,,,,,Bad
2026-07-03,2,19,3,FF,4-Seam Fastball,R,0,2,90.6,93.0,2117.0,238.0,7.0,-1.56,4.85,-0.44,0.52,23.3,0.289232487637465,3.0541640389734654,3.178756562,1.604232283,3,grounded_into_double_play,hit_into_play,X,89.4,-39.0,2.0,4.0,0.068,0.069,0.063,0.0,1.0,0.0,0.0,111.54,156.8,Bad
2026-07-03,2,20,1,FF,4-Seam Fastball,L,0,0,90.9,93.2,2006.0,235.0,7.1,-1.63,4.99,-0.26,0.6,25.7,1.2163680961744896,3.1445957973001866,3.422736221,1.727362205,12,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,2,20,2,FF,4-Seam Fastball,L,1,0,91.0,93.3,2039.0,240.0,7.1,-1.7,4.92,-0.35,0.59,22.8,-0.6341820064415027,2.9527230440839114,3.422736221,1.727362205,1,,swinging_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,2,20,3,FC,Cutter,L,1,1,88.5,89.5,2254.0,213.0,6.6,-1.78,4.86,0.09,0.31,23.7,-0.4949903605071381,3.4817067318976567,3.422736221,1.727362205,1,,called_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,2,20,4,FF,4-Seam Fastball,L,1,2,90.9,93.0,2052.0,236.0,7.1,-1.72,4.97,-0.43,0.69,23.9,-1.2845686762250097,3.3355312638927215,3.422736221,1.727362205,11,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,2,20,5,FC,Cutter,L,2,2,89.4,91.2,2260.0,220.0,6.9,-1.68,4.9,0.13,0.62,21.5,-0.2586732307577031,4.017046491267722,3.422736221,1.727362205,11,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,2,20,6,FC,Cutter,L,3,2,88.5,90.3,2199.0,228.0,7.0,-1.79,4.8,-0.07,0.51,21.4,-0.2710925363816594,3.035232346342803,3.422736221,1.727362205,2,strikeout,foul_tip,S,,,,,,,0.0,0.0,1.0,0.0,0.0,,,Bad
2026-07-03,3,26,1,CH,Changeup,L,0,0,85.6,87.5,1538.0,267.0,6.8,-1.98,4.73,-0.43,-0.28,16.8,-0.5664673386908406,1.6651445418336377,3.284949147,1.657824803,7,,swinging_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,3,26,2,FC,Cutter,L,0,1,89.3,91.3,2299.0,220.0,6.9,-1.75,4.86,-0.06,0.54,23.9,-0.5022575357202076,3.753545208973238,3.284949147,1.657824803,11,,ball,B,,,,,,,,,,,,,,Bad
